gene,1,2,3,4,5,dataset
ENSG00000164305,0.13953358505442598,0.4699800447352236,0.6428301238506909,0.7084134762804947,-1.9607572299208351,2
ENSG00000164307,1.0846227299389752,1.1172561366083753,0.024107893736733027,-1.333495692930558,-0.8924910673535509,2
ENSG00000164332,-0.24568921261966917,-1.0961825397123723,1.8839827573779915,-0.12668194289636772,-0.41542906214958214,2
ENSG00000164405,1.4042104971057203,0.628088962714883,0.13614710421896933,-0.7208496105746021,-1.4475969534649766,2
ENSG00000164466,0.38796934878082107,0.8610371507003697,0.9366891151557766,-0.44397353168911624,-1.7417220829479527,2
ENSG00000164506,-1.9041047927391066,-0.03585167373765124,0.7919940977474209,0.7824711659969997,0.36549120273231805,2
ENSG00000164535,1.1503285070019817,1.039194839516903,0.08362808478253465,-1.1923253350305143,-1.0808260962708143,2
ENSG00000164587,1.2888065454927098,0.7711373689494261,0.21851336904996008,-0.914625705765435,-1.3638315777266707,2
ENSG00000164687,1.7779875007142125,-0.4365708189907252,-1.2568113463237,0.13799233455018156,-0.2225976699500551,2
ENSG00000164713,-0.19727976168516295,-1.1369398083386217,-0.7878978439389902,0.4301964414912805,1.6919209724715023,2
ENSG00000164733,-1.4009654518084276,-0.39872866911357385,-0.466270393274045,1.349321784027699,0.9166427301683581,2
ENSG00000164754,0.38577890273330806,1.5477647654518523,0.23735582215328413,-1.2318375591184512,-0.939061931220029,2
ENSG00000164821,0.8714122191042607,1.4594918521154212,-0.6445061919251297,-1.2127710861424066,-0.4736267931521843,2
ENSG00000164830,0.2581909820943845,0.31983650521748047,-1.3168521337007797,-0.8188661701746877,1.5576908165635917,2
ENSG00000164880,1.1203063796413104,0.7740318769856507,0.4827213224456378,-0.9792903659433528,-1.3977692131292345,2
ENSG00000164885,1.6468298530462517,0.2964864381155062,-0.5960015458159196,0.01088658975795957,-1.3582013351037898,2
ENSG00000164919,1.5147844076640185,0.7851738954487125,-0.5491260640295509,-0.5185660436688271,-1.2322661954143417,2
ENSG00000164924,-1.6287101224979394,-0.5405829949482016,0.2827547818239248,1.2560067973947617,0.6305315382274214,2
ENSG00000164944,1.3209668943990436,0.5077579772419013,0.3256859163862118,-0.543157614066523,-1.6112531739606273,2
ENSG00000164951,-1.457264127173062,0.9802446273542607,0.22403884813350225,1.083911007586332,-0.8309303559010442,2
ENSG00000164961,1.726167867863444,0.39075151133921054,-0.5666246707177576,-1.1904107581788996,-0.3598839503059622,2
ENSG00000164978,-0.917500356105181,-0.6783347822593974,1.2422389334370991,-0.8460367605291502,1.1996329654566689,2
ENSG00000164985,1.7623320478788218,-0.21528615249724314,-0.2353331447471894,-1.3385571759821537,0.026844425347775824,2
ENSG00000165025,-0.3822315777598516,1.5133174633870936,-1.232252382952417,0.7717649215399245,-0.6705984242148436,2
ENSG00000165060,1.27675637820254,0.9468602245217713,-0.1865202600024055,-1.4449741929525446,-0.592122149769361,2
ENSG00000165102,1.901188728443198,-0.4782550766304215,-0.8225323885263328,-0.6874687118311907,0.08706744854475648,2
ENSG00000165118,-1.5387744288866538,0.6106423395295774,1.4265239286771896,-0.025453368566968816,-0.4729384707532119,2
ENSG00000165119,1.2593286064341713,0.8287796787447442,-0.8072353025630982,0.15179739859284877,-1.4326703812086834,2
ENSG00000165140,1.163279800946404,1.2170848545560298,-0.3745995083740171,-1.0853836557656311,-0.9203814913627942,2
ENSG00000165168,-1.9571867466237067,0.14635722936143478,0.4585251620668454,0.568007040246368,0.7842973149490499,2
ENSG00000165209,1.5629288933612893,-0.9805794088398352,0.7607905615153422,-0.911259850849161,-0.4318801951876355,2
ENSG00000165219,-0.9921178188605401,-1.0539875143686928,0.0142365084690268,0.3677197818892792,1.664149042870927,2
ENSG00000165280,1.9160286815864223,0.02057925998411198,-0.49522993381151514,-0.5717383116557718,-0.8696396961033652,2
ENSG00000165283,1.577067248791096,0.6602629187316957,-0.27577506860168055,-1.177005324538951,-0.7845497743821505,2
ENSG00000165416,1.7240770645423493,0.08350918654832354,-0.09289102093146712,-1.3778598067456564,-0.3368354234135789,2
ENSG00000165434,0.10265629205690374,0.7423741896150007,1.158722232849877,-0.26424753294698705,-1.7395051815747564,2
ENSG00000165458,0.25856728421234526,0.9643490537115544,0.38438401181563686,0.3285414137018837,-1.9358417634414147,2
ENSG00000165475,0.7765720014521172,0.007277811371515323,0.2413315302998474,0.8681959990288747,-1.8933773421522928,2
ENSG00000165487,1.18473201242658,0.7978174181385504,0.30522017648555483,-1.4972919217615819,-0.7904776852891154,2
ENSG00000165512,1.0761362921256024,0.48978707759534124,-1.5090786866629151,-0.8417811669727728,0.7849364839147575,2
ENSG00000165527,-0.9864367769712205,0.7062862174948558,-1.4017587239866374,0.5682227909666153,1.1136864924963867,2
ENSG00000165609,-0.269119665388745,-0.661854105310133,-0.3556339118878056,1.972846733654308,-0.6862390510675388,2
ENSG00000165629,1.275631666010545,1.0346380275728186,-0.32216965367501843,-0.6607154774293214,-1.3273845624790326,2
ENSG00000165637,1.6314248318904983,0.533839422054155,-0.3317172701045358,-0.5544995133541981,-1.279047470485868,2
ENSG00000165650,1.135961049308982,0.42996894709677,0.7070640163894232,-1.606352720745731,-0.666641292049463,2
ENSG00000165660,-1.0345979175978737,1.4037401697705094,-1.2516188385280118,0.4013102016646428,0.48116638469086676,2
ENSG00000165672,1.1792020750472674,0.8132511323545661,0.3076958224304485,-0.8275178818515433,-1.4726311479807224,2
ENSG00000165678,1.34789891824102,0.8534767321476844,0.010539873017273054,-1.1705710096553277,-1.041344513750605,2
ENSG00000165688,1.6850977501138693,0.4634578170046566,-0.2720922758783912,-0.7025825673915498,-1.1738807238485816,2
ENSG00000165704,0.04991003225800731,1.0672884035498202,0.13924627315528892,0.6066234404256339,-1.8630681493886934,2
ENSG00000165714,-1.0308110283960694,-0.8848792180375612,-0.11081681499489333,0.2754284865043139,1.75107857492421,2
ENSG00000165732,1.5379326688097512,0.5743546948596413,0.03415726405170728,-1.066122944996884,-1.0803216827242137,2
ENSG00000165782,-1.3858998271046041,1.4285110831412666,0.7682280971497144,-0.16074324026767434,-0.6500961129186754,2
ENSG00000165916,1.8460774678417382,-0.05115181718755604,-0.5162760565103508,-1.1420016890698719,-0.1366479050740567,2
ENSG00000165983,1.22198761519948,-1.3497527962838116,-0.4481006729853143,1.099816140049954,-0.5239502859803081,2
ENSG00000166128,-1.672484611159483,-0.32576099834502464,0.1823637041999596,0.4525812433146001,1.3633006619899537,2
ENSG00000166136,1.4221142244726224,0.3150122619681206,0.4237443050537614,-0.6537517409573336,-1.5071190505371896,2
ENSG00000166170,1.2990344804155507,0.2490426187231991,-0.6190101129380612,0.6390359293664412,-1.568102915567141,2
ENSG00000166197,1.6728603358732956,0.5530629311559505,-1.029440563734615,-0.843319285108504,-0.35316341818613406,2
ENSG00000166200,1.5531475697012556,0.5547515040209866,-0.1230721860847409,-0.6083120603367153,-1.3765148273007308,2
ENSG00000166226,1.7481421535944928,0.33347970317969344,-0.4423941082865644,-0.4365055699481798,-1.2027221785394755,2
ENSG00000166228,1.576531331867035,0.3584328861453429,-1.5133791306960163,-0.26949279758046646,-0.15209228973585892,2
ENSG00000166233,0.04502603758794123,0.2938898296779075,0.97269698925929,0.590246910952093,-1.901859767477204,2
ENSG00000166266,1.7792935407132955,-0.5197818279556105,0.3432777098181693,-1.0856787195300368,-0.5171107030459531,2
ENSG00000166333,-1.752199616029604,-0.3673430028117137,0.2618374566945545,0.9093265035200253,0.9483786586267927,2
ENSG00000166340,0.6546957025838575,1.277591768318688,0.41114357064769114,-1.061580940358706,-1.281850101191536,2
ENSG00000166401,1.1398780937519692,-0.9965759305151688,-1.354013937089369,0.33960308393320343,0.8711086899193513,2
ENSG00000166411,1.5539580464724498,0.7155936086057235,-0.40099766403452924,-0.6456647627228208,-1.2228892283208235,2
ENSG00000166441,1.2010205440636017,0.7417326919357203,0.35993487540161356,-0.814711553758811,-1.4879765576421182,2
ENSG00000166477,0.41896166545995195,1.013204598942575,-0.05159643896629215,-1.8823920491765185,0.5018222237403046,2
ENSG00000166479,0.5799296251176407,-0.5605865632930164,-0.19256126715339356,-1.3792255094304071,1.5524437147590735,2
ENSG00000166501,-1.8151478150528233,-0.0445990960231027,0.017529092608793984,0.9761489660843399,0.8660688523828056,2
ENSG00000166508,1.131719307103112,0.9118171904421895,0.31095942205588756,-1.0790656261822356,-1.2754302934189592,2
ENSG00000166523,-1.3170759787544175,-1.0673718591268953,0.40417565472713246,0.9590614960779053,1.0212106870762718,2
ENSG00000166527,-1.7071438209281795,-0.5172456018611241,0.41548038926399444,0.9730732546348809,0.8358357788904343,2
ENSG00000166557,1.6463115853712316,0.5955327608492842,-0.4278445209271315,-1.1379222778022995,-0.6760775474910783,2
ENSG00000166562,1.4617266730653993,0.4890809697843707,0.3000238802941692,-1.1028399259514277,-1.147991597192514,2
ENSG00000166598,1.5126931917757174,0.6636345743023043,-0.04642306607575488,-1.0867048525716363,-1.0431998474306716,2
ENSG00000166685,1.101885968957933,-0.01203665624064272,-1.4465948307280747,1.0809889963179515,-0.7242434783071939,2
ENSG00000166710,-0.6946842816611302,-0.4266747071677754,-0.9816252803915362,1.813234490554202,0.28974977866623997,2
ENSG00000166741,1.7820982060641972,0.2895172418345581,-0.2749055841622431,-1.0574924560347083,-0.7392174077018039,2
ENSG00000166747,-0.9226348272129891,-0.45853238326664475,-0.12261407828309051,1.933580056769367,-0.4297987680066427,2
ENSG00000166794,1.5335774827580968,0.7135683350516483,-0.230607454191244,-0.8461472343624005,-1.1703911292560498,2
ENSG00000166797,1.7941549430737105,-0.37805985744901016,-1.2154954667121465,-0.3653747528950097,0.16477513398245586,2
ENSG00000166825,-0.28744664906918826,-1.7209406975621075,0.034273231814428304,0.9322865551525439,1.0418275596643327,2
ENSG00000166848,1.4164805159136535,0.664872473934638,-0.1270602134593921,-1.5365000847379524,-0.417792691650947,2
ENSG00000166887,-0.24885372644790446,-1.5852516933918628,-0.21461008394297723,0.6499423438341781,1.398773159948584,2
ENSG00000166888,-0.9955622966825237,-0.8901990672604623,-0.4866252230259221,0.8985405798062812,1.473846007162616,2
ENSG00000166889,0.9083746372167114,-0.3005704803892791,1.1391859317069166,-0.07952365527946231,-1.6674664332549558,2
ENSG00000166900,-1.6680564904114623,-0.4930971153355384,0.19285714846191968,0.9929068829516636,0.9753895743334116,2
ENSG00000166908,-0.4914997464198901,-0.4104120335721423,-0.7214218895215472,-0.36134943068870834,1.984683100202264,2
ENSG00000166925,-0.9074865282315944,-0.5735050623104022,-0.8432825301324589,0.6956021608187248,1.6286719598557067,2
ENSG00000166974,1.6408169181241494,0.5685181167933373,-0.718062887392079,-1.1680969434494366,-0.3231752040759921,2
ENSG00000166986,1.3190210824726463,0.476703363537074,0.4359712568958872,-1.5357487297336783,-0.6959469731719103,2
ENSG00000167004,1.5410866904617722,0.7066721913805692,-0.2068899372553916,-1.0083979490488972,-1.0324709955380853,2
ENSG00000167005,1.4010538660599956,0.7140322695661243,0.12211131334102501,-1.0487109689819378,-1.188486479985231,2
ENSG00000167085,1.4258712220985592,0.8089606044926514,-0.17677620045589226,-0.7431714739837982,-1.3148841521515007,2
ENSG00000167088,1.4221836753418524,0.6480307413851815,-0.006887303918318096,-1.4946662181838988,-0.5686608946248105,2
ENSG00000167110,0.8844109238969485,-1.3216842907370787,0.7835878311540524,0.7747328485172862,-1.1210473128312433,2
ENSG00000167196,0.3942756378713791,0.9233574469572933,1.0679507422607082,-1.1383223780257807,-1.2472614490635716,2
ENSG00000167202,-0.12062480747035034,0.9011296997600677,0.4398957810768154,0.6616521940858543,-1.8820528674522576,2
ENSG00000167208,-0.8123406909614613,0.4433573731632724,0.007912023666366414,1.608521641680113,-1.2474503475482446,2
ENSG00000167216,-1.7874832834741345,0.017849849911207572,1.2266694681768342,0.5475815807980977,-0.004617615412005097,2
ENSG00000167220,-1.4510578736112687,-0.22285110523339607,-0.5696906087273649,1.0808639416618704,1.1627356459101126,2
ENSG00000167283,1.495659660516078,0.42510411871825504,0.20403764842594344,-0.6860586136839815,-1.4387428139763314,2
ENSG00000167315,1.2158727812138204,0.9527293435149521,-0.2630057629595647,-0.349002106218266,-1.5565942555509475,2
ENSG00000167323,-0.5595448537691783,-0.7353940383328892,-1.0118579625181918,1.6338111480255817,0.6729857065946776,2
ENSG00000167325,1.136754192866448,0.898580543403001,0.2851623432880023,-1.4119149875536448,-0.908582092003802,2
ENSG00000167434,-1.4587245161815259,-0.9207510376846965,0.5047955408195824,1.0157912614652174,0.8588887515814237,2
ENSG00000167460,0.09202021470778655,-0.985900239721027,-1.2093948758771906,0.6362976033035874,1.4669772975868645,2
ENSG00000167461,-1.6296379857815326,-0.4729011469564677,0.06575354972385489,0.8733527011584167,1.1634328818557507,2
ENSG00000167468,1.7927683650249506,0.39395039094627393,-0.6107920491140415,-0.8772529353663808,-0.6986737714908023,2
ENSG00000167491,1.2037621581965718,0.989001457191257,0.0573238556763151,-0.9870220958916611,-1.2630653751724554,2
ENSG00000167515,0.6421315925046728,-1.4931892383087488,1.0190727696997925,-0.8919150645847344,0.7238999406890108,2
ENSG00000167526,1.3584309177438694,0.6810519831102948,0.19678485711434454,-0.84275902958364,-1.3935087283848686,2
ENSG00000167632,-0.8506743762611285,-0.3829398226537225,1.5812725958250275,-1.0595080327455877,0.7118496358354262,2
ENSG00000167642,0.3131308480219506,1.4818972425103745,0.43614176902916435,-1.2310200216236138,-1.0001498379378513,2
ENSG00000167658,1.61084872228095,0.44571138844254354,-0.020536704465137896,-0.7597576223364196,-1.276265783921936,2
ENSG00000167671,1.0912279286477868,-0.14174479751818084,0.40269739939719507,-1.8407294220554211,0.4885488915286201,2
ENSG00000167699,-1.2067911138208627,-0.17062736914073437,-0.13026017165896758,1.8403535548708787,-0.3326749002503912,2
ENSG00000167770,-1.831556103448725,-0.20128335416506776,0.6180410544142535,1.040629786530243,0.37416861666943935,2
ENSG00000167792,1.6892269641172282,0.4734397065770654,-0.2720142126224163,-0.7705520640968767,-1.1201003939750058,2
ENSG00000167815,1.975774829897774,-0.3249190129763622,-0.6050740404956424,-0.32566373476408517,-0.7201180416616951,2
ENSG00000167851,-1.4263265733800927,-0.7524660595346867,0.011827447198110623,1.2437610829261483,0.9232041027905451,2
ENSG00000167863,1.6680474545140138,0.49249524641664433,-0.2644007385734188,-0.7162507917190821,-1.1798911706381845,2
ENSG00000167881,1.4068612715952966,0.8282478789190612,-0.07749835931935499,-1.1022431292076338,-1.055367661987382,2
ENSG00000167895,-1.019710910015404,1.4882684181626054,-1.2119611392988032,0.3656813122660813,0.3777223188854966,2
ENSG00000167900,1.3825655905224397,1.0037550102209647,-0.9320176210300521,-1.00538955613048,-0.4489134235828642,2
ENSG00000167925,1.4561138553025004,0.39842368804704154,0.06516681933494291,-0.2987501200832249,-1.620954242601286,2
ENSG00000167969,0.4773080497078965,1.233527380257823,0.5340371513131664,-0.6503848655982777,-1.5944877156806023,2
ENSG00000167978,1.586960686326053,0.7749003531096763,-0.694802888549303,-0.767223986456304,-0.8998341644301368,2
ENSG00000167986,1.3618846283221069,0.7365193874278524,0.09834481568740479,-0.7981369812609221,-1.398611850176442,2
ENSG00000167996,0.3457496638689491,-0.8813366610993879,-1.2424073449136275,0.1891775840736456,1.5888167580704262,2
ENSG00000168003,1.4729344056664968,0.5676491674067633,0.06433502311361906,-0.6724865912705573,-1.432432004916313,2
ENSG00000168028,1.1450153417774724,0.7868850298825123,0.37929384711375297,-0.7984706360360178,-1.5127235827377394,2
ENSG00000168040,-0.38414710839325805,-1.0382089982286753,-0.9579164894551476,1.2999093788057337,1.080363217271361,2
ENSG00000168071,-1.4652464927413842,-0.7170416634821654,0.044624694190714256,1.230247446721561,0.9074160153112065,2
ENSG00000168090,-0.20572594149056297,1.2986345587109798,0.7702511484550135,-0.24519218918102628,-1.6179675764945691,2
ENSG00000168092,-0.806780377953619,-0.029212231181231976,0.8880369616336435,-1.35986776603063,1.3078234135317275,2
ENSG00000168101,0.06814183222463518,0.15227891135123933,1.567966284102046,-0.21799625142418985,-1.5703907762537876,2
ENSG00000168172,-1.8562842768873924,-0.2396799558000515,0.5950231064354884,0.6601999346277028,0.8407411916242558,2
ENSG00000168214,0.3747631604008805,1.1073846656889785,0.8941426291377477,-1.1160946524632112,-1.2601958027643618,2
ENSG00000168259,0.8573875507859737,1.2100144062730782,0.26776235326906617,-1.2033513348133396,-1.131812975514773,2
ENSG00000168282,1.61100658461667,0.42075790811153096,-0.06574950633903442,-0.601766030243537,-1.3642489561456326,2
ENSG00000168291,1.2169829594275225,0.8267194154226909,0.19440216000058386,-0.7362080887094329,-1.5018964461413784,2
ENSG00000168297,1.740158669663923,-0.3053508155907964,-1.2165417766871083,-0.542038772726252,0.32377269534028363,2
ENSG00000168298,-0.7981103728985899,0.8127391654522681,0.45766913728472725,-1.5364337750903865,1.0641358452519973,2
