"gene","1","2","3","4","5","6","7","8"
"Q9X8Z9",11.5858000284248,11.9105139316332,12.9923764932572,13.6239158920588,13.5385878910613,13.7629366145988,13.7590801657233,13.5850089600675
"Q9S2M7",12.0312794829779,12.1872633358765,11.6705837163096,12.0055284712777,12.776361381116,12.6821460313507,12.5202921309563,12.3274774757882
"O86777",12.3059664503802,13.1704802734357,13.1207241850763,13.1726823432292,12.6383535038203,12.8383088271097,12.449660509767,12.2064497987368
"Q9EX42",12.5023065909291,11.7768960784346,11.900413982069,12.1003263852571,12.0302604907331,12.3256010082281,12.2360159411554,12.0541671966277
"Q9S2U2",12.3548080706502,11.1944213550077,11.7154696133222,11.7166683337521,11.7124371289763,11.9740317046707,11.6077191703341,11.656944644542
"Q9L1B2",11.2560106410141,11.7594580233681,11.6478216699737,11.9404287720345,11.7496938461697,11.7817375311552,11.2188100492477,11.3718310556936
"Q9X7P9",11.8988809757413,12.2856389864296,11.9295660944338,12.06184857821,12.3174984654144,11.840403015918,11.9425638778734,11.8845860499529
"P52561",12.8145418570401,12.0415184723941,12.272324535624,12.0446611258139,11.8312456944244,11.7648783854642,11.6504773481644,11.967779766928
"Q9ZBI7",12.1825617922194,11.1560600725212,11.0266294823677,10.7406595471889,10.6273889424498,10.4105821090945,10.2813736755995,10.7965786535907
"Q9L1C8",13.6988550169989,13.4872520893948,13.6142269526169,12.9082753952504,13.0604984744195,12.7132457608756,12.4283386464296,12.3742823465868
"Q9RDL6",12.5133548307266,12.4524234353117,12.3929157850528,12.5533538536559,12.344392279352,12.3980927910023,12.364687299437,12.1660727446209
"Q9RI43",15.5952915967799,16.3031150431584,15.2269166137718,14.7101185435054,14.8283083942009,14.1429467539452,14.0324417653385,13.6333165961805
"Q8CJX4",13.3106796349475,12.8953126097226,13.0378485892757,13.1328919621134,13.0321978406534,13.0713489742606,13.3593923287477,13.5715025390112
"Q9X911",12.5437225737042,11.9131993340999,11.5814834966402,11.7617209865502,11.7505910186816,11.5151252144692,10.8081056980842,11.2725534321742
"Q8CJW2",13.2727038823302,12.1619182908752,12.0365497629056,12.5240050543778,12.3738039467154,12.2571235330955,12.2380058283221,11.821206233123
"Q9X8N8",11.2985738253383,11.9983812127084,12.0372780682254,11.8935992543308,12.112497509916,11.7970860300339,12.0424908223618,11.6940124413207
"O50505",13.1552180783516,13.05669182796,12.8691065888373,12.7376769892681,12.7689265660053,12.716949837094,12.5389941407893,12.4102304003937
"O69825",11.1927556255087,11.09718342087,10.9631132875229,11.4034874634783,11.4977574698296,11.9165686503338,11.5163587913462,11.3932624434521
"P18249",12.0602377385,12.3058361166091,12.0487120136504,12.1548323624769,12.1061396442691,12.1234793004552,12.3619266208367,12.0332463343878
"Q9RJ70",11.924743598866,12.9796804704413,12.5899194833735,12.6870683859463,12.4465453294263,12.3718283117927,12.68185999473,12.5950051571168
"Q8CK16",14.4686257892756,14.9220457165547,13.3990256663391,14.6823501821344,13.9070140015498,12.8786295542645,12.78428726296,12.9130205942633
"Q9KYQ3",12.4933245170641,12.6006501377376,12.8074145068024,12.9564688910367,13.0117383012889,12.7776756601826,13.1831480721661,12.7768168752684
"Q9XA57",11.9050392246941,12.5213352738296,12.0322614863232,12.3147738952545,12.3707162709264,11.9068846425123,11.9867492652692,12.1637525724537
"Q53955",13.5250859951611,13.5582150585869,13.2674162622504,12.9565158067583,12.7083772380406,12.543408486401,12.7937293316305,12.0221480319049
"Q9X8T7",12.1636412069205,11.9323805451443,12.1288371483599,11.8285899585774,11.4093103199184,11.0371233399451,10.8302875390812,10.6035341010157
"Q93JL0",12.2998056447817,12.1480882813925,11.8017755163028,11.9622283021725,11.6490978493782,11.2124863626486,11.1224821595033,11.1541769654785
"P54739",11.5600630110341,11.7125627137448,12.0370648392566,12.1856964267079,11.84564437216,11.916041906046,11.9778718603239,12.0921942136392
"Q9Z585",13.7895279823485,13.0629868018991,12.7795255018029,12.7758518047131,12.6270395077448,12.2374758333014,12.6039705518929,12.5481023460623
"O54142",11.5092071804494,11.2710599939523,11.6558098417296,11.8232046963116,12.3245008876594,12.5703304591214,12.8816499663126,12.7605156716015
"O86637",12.5124020469652,11.7013524263886,12.0298515627136,11.8457306738181,13.1183312580869,12.2276975067968,11.8604855265282,12.4858699503036
"Q9F2R4",13.0110480632592,13.0899370405335,12.5612209451857,12.940439169441,12.86102238643,12.7318320382864,12.633084409493,12.2574325035738
"Q9RIX8",12.9166134397792,11.7783298537483,12.9644112335341,12.4052677041178,12.7891377651678,12.7350066497258,12.6437409668738,12.4885165847115
"Q9RKL5",13.0795015491219,11.98339662803,12.3389250889074,12.4929578638275,12.2330322814183,12.4872884925041,12.3063385935528,12.3631804605137
"O86803",11.3155904753136,11.2555670625548,11.0459164241181,11.1351237466841,11.3947497525431,11.2789216710612,11.4213329157822,11.1571982600653
"Q9L0N7",12.9789654144978,13.1440552905884,13.3349860877099,13.0867887515518,13.0519814581827,13.1400499118635,13.4640025968397,13.821105233941
"Q9K4F5",10.9954026974227,11.4876773885247,11.5736424437655,11.9229221280398,11.8639495017891,11.7173776624065,12.2376855595114,11.8093873352182
"O86648",12.9700188179665,13.4555366662938,11.3639616889366,12.6099477006741,13.8609513142261,13.2628268393906,12.2390821780199,11.5505200178694
"Q9X8V5",12.4124505370901,11.8759883584011,12.2663184042776,12.5062474601993,12.5308177403998,12.5306397868815,12.1723324207794,11.449660225559
"Q9S2W9",12.1375783403018,12.255535527516,12.2124228483188,12.5425500759657,12.5531130671388,12.1584344826968,12.6532907526387,12.4206102658341
"Q9ADQ7",15.1887920437716,14.4361395528198,14.7006053125964,14.1729604084449,13.9015984481855,13.5645124924421,13.348264116926,13.4157090596067
"Q9RJM0",14.4225867690085,14.5144418978399,14.4864810816957,13.5417228736641,14.1508231491451,13.6955774421104,14.5731056741601,14.3710216031713
"Q9K3J4",12.7316862105139,12.2226993181036,12.4505202488185,12.4985575471903,12.62448074752,12.26481160066,12.6723984018382,12.1309296042739
"Q9KY67",13.1679395500319,12.4692028681404,12.7488084460868,12.4396969952675,11.842759721779,11.5015550306527,11.2766643798126,11.0786908654626
"O86651",11.8895879756991,13.2548027793532,12.2719158153787,12.192866604149,12.6667682726626,12.1201967193163,11.8595950350373,12.557952632821
"O86522",14.9056727875429,14.570350636129,14.426818825938,14.401323053168,14.4610823245218,14.3831311602133,14.4636732574195,14.6511652167105
"Q9F2R2",13.1124698592649,12.5342684233847,12.525019640264,12.0266449371621,12.1269356019064,11.9520024055463,12.4166226348835,12.0764915059954
"Q9F2N5",12.0802568562256,12.3927994056128,11.878871227203,11.6642725828655,11.6925349979857,11.562933278261,11.3017360052092,11.1859718181038
"Q9K3N6",12.7671384713745,12.7492823801048,13.1977935112598,12.4309306995727,12.2700821728114,12.3327617080894,12.2674963267044,12.8362264131526
"Q9X877",14.7371705903688,11.6789365226366,11.3704824916358,11.9898030419112,10.8423612177386,10.8916184261324,10.9928966043903,10.7325298926301
"Q9ADP6",12.1986152578084,12.7928276258623,12.5867529451148,13.1181343302692,12.5987716814213,12.4116195286494,12.3404733308479,12.1894996841024
"Q9AK58",13.0291998241768,12.5820663328889,12.1656843244734,12.4888821327136,12.421936704611,11.7588605795,12.1406200553396,11.7310187611145
"Q9X8X0",11.4270703430963,11.4805840569482,11.7640268436292,12.5630703280172,11.8644007618643,11.8440692857048,11.8813368997559,11.4194761040574
"Q8CJM2",13.5523485672543,13.2479286755688,12.9222744785996,13.4332940298473,13.6961373548074,13.4439667597425,13.4490329900703,13.1440138851359
"Q9L1H1",13.0837677328779,13.2083962622244,12.8254590808997,13.2667181184352,13.3110736253895,13.2098401249469,13.9591559263297,13.4565182587986
"Q9L2G0",14.109970557175,13.4851679774473,13.2210796419996,12.7981746479284,13.0749586670437,13.0113738709751,13.1437969813792,13.1001170606917
"Q9X7Y4",11.8793138371422,12.0330287847951,11.9714430352342,12.6906497103566,12.6561620222472,12.0193867537937,11.9984245388202,11.7149007285293
"Q9F379",11.6295914499963,11.8904512515156,12.413602673939,12.0828538205663,11.8305598493412,11.8380532047969,11.8032421503946,11.914428940672
"Q8CJL0",11.2960002043238,11.8162810105585,12.2418681147511,12.375693344565,12.2437092487353,11.8413809732718,11.6191194916469,11.6512681431386
"Q9RK00",13.8252806484732,13.494599625501,13.3655099355244,13.1553032915138,13.4911001213759,13.3042672094002,12.7371938584804,12.300210893131
"Q9RDC6",13.749341524887,13.911085232697,14.2533611800407,14.4748505586354,14.4046492463979,14.9804082790203,15.2917059301227,14.7948409593355
"Q9KY34",10.4762987337093,12.9573331281979,11.6761250390921,11.9259741050386,11.9129399493034,11.9608451891664,12.2482961459209,12.2046058532108
"Q9EWF8",12.2864891412857,12.5284216630979,12.6811298291245,12.5984885511527,12.1848453185251,12.0674846368815,11.9180542457383,12.0138317867033
"O86807",11.222815902777,12.0037070858457,13.7283415935734,13.6896001415342,13.6899059458862,13.8561200654612,13.709864966811,13.4271324574804
"Q9ZBJ0",11.6021176295536,11.3542749249488,11.6818061596243,11.9876627062023,12.0086513227986,12.061152960362,11.6111699184345,11.7873383963416
"Q9X8C0",12.4889735999254,12.6891356465996,12.6781915241471,13.0443381266773,13.1147971751818,12.9906179256112,13.270557725162,13.0457729731176
"O86808",14.1708150386988,14.0520193078153,13.8554940847479,14.2420586612879,13.6979487134228,13.7303422142252,13.5128048759689,13.2032562720613
"Q9F2K1",11.4643389452921,11.4654471371136,11.6702276627372,11.9225747592407,11.6584645346185,11.5082784275399,11.6146838323932,11.8090873271237
"Q9Z5B0",12.9797340520761,12.1529834097602,12.0532260946006,11.9568247114018,11.967695966876,11.8747577084516,11.9251159772959,11.5098880353413
"Q9EWS0",10.9608312012618,12.3310610577999,12.3931226541819,12.4733073581617,11.9479712975203,11.6870173413414,12.0867659963858,11.394215152485
"Q9FC18",14.1607338195427,13.8423535386416,13.2973250289955,14.0017585146964,14.010153169093,13.677226498586,13.7373944546365,13.433366229107
"Q9RDN2",10.9425288413058,11.9483701026566,12.2118121004261,12.8434869951782,12.6446597699755,12.5975207090701,12.3064110974968,12.6595945462353
"O54099",11.7281330347309,12.2281622243356,12.6639690036517,12.8691255089296,12.4795109084324,12.9608167223825,12.6623654223803,12.1151315089627
"Q9EX14",12.3831607447339,12.8210864736447,12.6858187354449,13.000362052595,12.6639523603113,12.4664803386706,12.6242226393607,12.0859870062079
"O86814",10.6707211552464,10.8301053846531,10.9077894061356,11.6490618853902,11.0512599899421,11.0206095812385,11.3564466439336,11.1217211653618
"Q9RKA0",11.7838185306559,12.6252391026605,12.2486499528908,12.1828900802218,12.2451036930351,11.9444969364988,11.9842456658881,11.9259801625593
"O86717",11.9379345923948,13.705504315608,12.380809679602,11.4504877684708,12.0762717801445,11.8655416302892,12.4113542196881,12.1691569782273
"Q9KZ99",12.2823688309412,12.7540329057476,13.1303375717174,12.7796257822273,12.253451047576,12.5857775880511,12.168555177354,12.1183112617974
"Q9KYS9",12.9067322420485,12.5977288549024,12.8406850223609,13.4591374297589,13.8466827744067,14.08801526277,13.7104045456703,13.5148475895264
"Q9L2H0",14.6680393928292,14.8226026867226,14.3376977698987,13.9456724553108,14.1089481993434,13.6133362760554,14.3061712505526,13.8392954162615
"Q9L1H4",10.6360173606729,10.9084773683348,11.3073585801862,11.3849622546213,11.1745403849707,11.3236594863296,11.4596197195346,11.21004336309
"Q9RK85",13.1039653015332,12.5735204209336,12.6483856865928,12.1123127183393,12.6666953815983,12.772751597394,13.1854951222633,13.5237740210655
"Q9RK03",15.7756324236168,16.072292278891,15.8589383521709,15.5362557316142,15.4957318888522,15.0623354249885,15.1694573184105,14.8225297438311
"Q9FCB6",13.1859578507403,13.7596269623453,13.773958881456,14.0864396257056,14.1162142810708,13.5222908319801,13.8193281588201,13.1223837732325
"O86607",11.9007668720129,12.0001465320833,12.235623757284,11.7183105691719,11.5691388016908,11.4823940003554,11.8245748233652,11.5141069377655
"Q9K3Y9",12.4469616608059,13.0009802550566,12.7967407196016,12.462151020502,12.3597264140189,11.8059573812697,11.7228978947706,11.8224039449089
"Q9X8M9",12.8407379618141,12.8069425010535,12.6206046318625,12.1944699639101,12.5286462704503,12.2947408231739,11.9031653145621,11.7648490515999
"Q8CJZ1",14.539431514438,14.2806262288294,14.4155417853748,13.9730238963065,13.9950168780596,13.7904489929198,13.7822992768424,13.6411096288708
"Q9RKC5",10.8387878219267,11.1680505183893,11.0729859714685,11.3754334384159,11.538857550342,11.1664260533867,11.2086865801028,11.4221896930295
"Q93IY1",15.1549973541212,14.5973408834357,14.0134061321846,13.6557811736375,13.483806864154,13.3326990057827,13.5661406941597,13.8178082421935
"Q9RDG7",11.9738887636019,13.0355211428004,12.7420550384947,13.1821218941391,12.8331122907177,12.4025491496988,12.2903050197143,11.6251672882418
"Q9S1P5",11.8549074699449,11.9332448062507,11.8449229085564,11.7981939460535,11.6296843487102,11.6256864953654,11.7617616207004,11.4283356416327
"O69877",13.0461148487102,13.4089699143416,13.5913610631629,13.8300208540376,13.7514724521762,13.5004615134115,13.8917094354232,13.1033178670207
"Q93IW9",11.2611270616234,11.5392722671825,11.5299350206129,11.4088347138457,11.3066409396304,10.9763865680051,10.8651156462185,10.9290157799081
"Q93IX0",11.8153043236471,12.1449625149145,12.0924258992649,12.3115470774279,12.0599314860612,11.5540214107459,11.6099981702554,11.623179343585
"Q9FBQ2",13.6435578243639,14.192874098081,14.4052498529415,14.5072106798655,14.5288415646106,14.3479441910688,14.3703367729731,14.5903448794985
"Q8CK68",14.1390501146761,13.3356687649332,13.8805439572763,13.5062913526112,13.4681419071088,13.8600849193002,13.8116684456322,13.8020059580048
"Q9X921",13.3625733012307,13.105892598919,12.7743588845419,11.7810316939906,11.9635055577871,12.2044271652349,11.8376759731437,12.0176850952749
"Q9RKJ4",14.3187478654015,12.6126238765498,12.4350350465428,13.1344963841435,13.898799664282,14.2535163619463,14.7986204043275,15.0593226781581
"Q9K3Q4",13.1782029137227,12.3384055878008,12.1973172009509,12.1705200233813,12.0146646280666,11.8239823197883,12.0936082000526,12.1557537369587
"Q9XAJ1",12.2719733919017,12.2815103996853,11.7969249340229,11.5611481797572,10.957482652492,11.098637729019,10.8815959393673,10.7379369883967
"Q9F3G6",14.9851882402745,14.3942389227528,14.0032671321413,13.1999556407354,13.0139513888064,12.2065780971281,12.2305315484765,12.7669000096368
"Q9KZN0",11.0741349922175,12.8316566990354,11.3913539583864,13.2650306181985,13.6371282520895,11.6362402478574,12.2570338491313,12.4997806197337
"Q9KZL2",11.7077506483751,11.8959823053549,12.1056289492999,11.8935950349381,11.7674998338813,12.5382328104578,11.9175609937288,12.1760049887136
"Q9L1R7",12.3035260115031,12.7744112901333,12.2371656899745,12.1788125616942,12.2561967981067,12.2640515995021,11.893260468775,11.8848870128561
"Q9K4I1",13.2850523089157,12.9711663056669,13.268943985483,13.2909433133868,13.1926773165347,13.3637969395239,13.2862094775901,13.1961114612081
"Q9K3H9",11.0863563156164,11.4915513449449,11.3295892837656,11.3925747169897,11.4859418451159,11.0668243393271,11.7879664978806,11.3475382658836
"P25941",13.3638273071326,13.8740988849887,13.659157496329,13.0112537500312,13.6295100977919,13.1393522177488,13.6109415380474,14.077089497469
"P54741",12.6521384872658,12.9477002800886,12.6635258290069,12.4911552640597,12.7191793535792,12.6410860432723,12.8049626518248,12.9374932354504
"O86683",12.0122755554932,12.4064078662807,12.8271562906003,12.7681345500068,12.3826864890873,12.5302645360338,12.5275217543149,12.6056958058739
"Q9RIX9",12.2977358666139,11.9207583030129,12.3930411892731,12.9089567904809,13.5379423626744,13.7983426126205,14.0939738949061,13.9854159464629
"Q9X824",10.9213226737542,11.1322402413845,11.0674904373195,10.9994381024209,11.2079814526451,10.740333963411,11.3230680088244,10.8312639726853
"Q9S1X5",11.4149189349583,11.8136326958855,11.4381110960973,11.6293705692229,11.7084455654469,11.4680836762847,11.5922290754068,11.5585098492766
"Q9L014",14.5636327705304,14.6948222150991,14.6149859517536,14.516712337242,14.2810723901421,13.9956459797638,14.1254681965041,13.7053249819353
"Q9KYI1",13.9438702332895,12.999674843339,12.5624509596876,13.4980331983127,13.9026490359347,14.7166711682736,15.7237507535226,14.6345936344795
"Q8CJK0",13.1922801119344,14.234607515197,14.2521397361905,14.1200714064872,14.2983226593504,13.9845510035753,14.4259594177687,14.4505285855602
"O86680",12.1708269573404,12.3587839266565,11.8553651865192,12.0454171475436,12.0955526557699,11.5625416539789,11.6654391892997,11.1689324245074
"Q9X7Z5",10.985021554656,11.0908298901522,11.4256345218066,11.5732462160938,11.9811486258483,11.7736635635316,12.408869347028,12.4215451108242
"Q9X829",15.5902675820858,14.8066002320885,14.3787765800505,13.668655529354,13.6934790764115,13.3723702499757,13.7939627887406,13.7192056649684
"Q9K498",14.5765199371918,14.6225711119763,14.6284073034644,15.0242931201905,15.2117128609118,14.906458423513,15.2657820342984,15.0413354405962
"Q8CK29",11.5960142587882,12.5949250923499,12.5408996407185,12.2535472721784,12.2919948604822,11.990366014232,12.1272891168991,11.9182066940264
"Q9KXM6",12.5715570091077,12.7351044858593,13.0362955673413,12.6170139412018,12.5375550635933,12.2861154804544,12.6481904922508,12.6481051817179
"Q9L069",13.0219744408536,13.1765119781251,13.0710958699801,13.2997097263604,13.3284942506896,11.2201445157745,11.7453833493754,11.3138453806387
"Q9ZBQ2",14.2074076888641,14.2521722248132,14.1302763091855,14.4364762073232,14.3382978404701,14.1610378771105,14.3156791261752,13.257443504056
"Q9KZM9",11.1865268831505,11.8755794816601,12.1850210887013,12.1451072739584,11.6792183714189,11.7398775835055,11.8327466798638,11.4031759151845
"Q9KYE3",14.7858246239726,14.3401969912691,14.7369294401487,14.7740108165077,14.7722906302365,14.767466640725,14.9127639993875,14.7634741011725
"Q9RKP6",11.3608259257067,12.2211281669009,12.0281885783186,11.9737267369247,12.3607001176836,11.966305883908,11.6528021329822,11.3450045113437
"Q9FBN1",11.161540238248,11.2083814003016,11.1875127819225,11.4618759556366,10.9377970414143,11.136924443888,11.0611192320399,10.8174017316832
"Q9RL12",11.7828068851944,11.966129512671,11.5792125008384,11.3065477886135,11.7245947747642,11.1159720054793,11.7514047329499,11.6133651899482
"O69812",13.8630821024297,13.5567555432566,13.173296227939,13.0412866261602,13.5543608737239,13.5150929667063,14.0744535513424,14.3129958206225
"Q9RDQ1",11.669119790191,13.4936743815928,13.0809883240191,13.2407299129317,13.043920763017,12.6301406128446,13.0607369932492,12.7856096605853
"Q8CK70",13.0962634334363,12.6268871115666,12.3603390105748,12.2901253834309,12.1184507168212,12.4607809684211,12.1857114782311,12.2970172033029
"Q9KXU0",11.602729964274,11.1668987933468,11.3908313228201,11.4236469572451,11.6235939732154,11.2775103290087,11.5180474264999,11.2206785349359
"Q9ADE3",14.0885427208437,12.815298329279,12.1013949366174,12.1642200287411,11.8327426938609,11.689009915288,12.2627497788488,11.7367581216106
"Q9S1V9",11.2286670094113,11.5627720640918,11.6540141742108,12.0649040461147,12.2009184447035,12.0605618149246,12.3123970720217,11.8765205668549
"O50516",11.0261395731099,11.2811338701603,11.28964724377,11.2859484535164,11.1684169893855,11.1382107751707,11.5086394067113,11.6924431029988
